index,X1,X2,X3,X4,date
2713,713701,2,2040565,337960,"20150515T000000"
2742,713474,2,2040565,341070,"20150515T000000"
2746,713725,2,2040565,341542,"20150515T000000"
2753,713701,2,2040565,342688,"20150515T000000"
2756,713701,2,2040565,342918,"20150515T000000"
2759,713701,2,2040565,343098,"20150515T000000"
2762,1376868,2,2040565,343495,"20150515T000000"
2767,713701,2,2040565,344735,"20150515T000000"
2785,710857,2,2040565,346660,"20150515T000000"
2788,713767,2,2040565,346759,"20150515T000000"
2797,1376868,2,2040565,347873,"20150515T000000"
2802,713725,2,2040565,348105,"20150515T000000"
2803,713814,2,2040565,348123,"20150515T000000"
2805,713256,2,2040565,348200,"20150515T000000"
2809,713639,2,2040565,349033,"20150515T000000"
2811,713639,2,2040565,349262,"20150515T000000"
2812,713474,2,2040565,349381,"20150515T000000"
2816,713410,2,2040565,349822,"20150515T000000"
2834,713876,2,2040565,351395,"20150515T000000"
2837,713701,2,2040565,351500,"20150515T000000"
2841,713429,2,2040565,352440,"20150515T000000"
2842,713892,2,2040565,352591,"20150515T000000"
2852,713639,2,2040565,353392,"20150515T000000"
2855,713639,2,2040565,353763,"20150515T000000"
2856,713468,2,2040565,353993,"20150515T000000"
2860,713814,2,2040565,354264,"20150515T000000"
2866,713266,2,2040565,355305,"20150515T000000"
2880,292073,2,2040565,356790,"20150515T000000"
2884,713429,2,2040565,357101,"20150515T000000"
2894,713410,2,2040565,358275,"20150515T000000"
2902,713701,2,2040565,359026,"20150515T000000"
2904,713701,2,2040565,359227,"20150515T000000"
2924,713474,2,2040565,360653,"20150515T000000"
2951,713410,2,2040565,363008,"20150515T000000"
2972,1376868,2,2040565,365853,"20150515T000000"
2974,1981017,2,2040565,366288,"20150515T000000"
2976,713474,2,2040565,366615,"20150515T000000"
2991,713563,2,2040565,368115,"20150515T000000"
2994,713468,2,2040565,368767,"20150515T000000"
3003,713256,2,2040565,369731,"20150515T000000"
3012,713639,2,2040565,371165,"20150515T000000"
3022,713876,2,2040565,372719,"20150515T000000"
3024,713563,2,2040565,372785,"20150515T000000"
3028,713474,2,2040565,373541,"20150515T000000"
3033,713474,2,2040565,374196,"20150515T000000"
3037,713639,2,2040565,374387,"20150515T000000"
3041,1376868,2,2040565,374577,"20150515T000000"
3042,713701,2,2040565,374602,"20150515T000000"
3043,713725,2,2040565,374719,"20150515T000000"
3053,1376868,2,2040565,375741,"20150515T000000"
3064,713444,2,2040565,376393,"20150515T000000"
3074,713410,2,2040565,377626,"20150515T000000"
3077,713743,2,2040565,378277,"20150515T000000"
3087,713639,2,2040565,379755,"20150515T000000"
3099,713725,2,2040565,380425,"20150515T000000"
3115,713224,2,2040565,382148,"20150516T000000"
3118,1376868,2,2040565,382362,"20150516T000000"
3124,713725,2,2040565,382710,"20150516T000000"
3133,713701,2,2040565,384530,"20150516T000000"
3141,713639,2,2040565,385969,"20150516T000000"
3144,713639,2,2040565,386549,"20150516T000000"
3150,714853,2,2040565,386835,"20150516T000000"
3151,713474,2,2040565,386862,"20150516T000000"
3167,713767,2,2040565,388834,"20150516T000000"
3168,713701,2,2040565,389084,"20150516T000000"
3169,713701,2,2040565,389357,"20150516T000000"
3175,1376868,2,2040565,389876,"20150516T000000"
3179,713743,2,2040565,390537,"20150516T000000"
3181,713224,2,2040565,390597,"20150516T000000"
3204,713701,2,2040565,393233,"20150516T000000"
3224,713701,2,2040565,396264,"20150516T000000"
3229,713725,2,2040565,396606,"20150516T000000"
3241,713444,2,2040565,397519,"20150516T000000"
3244,713639,2,2040565,397755,"20150516T000000"
3250,713474,2,2040565,398451,"20150516T000000"
3252,713410,2,2040565,398754,"20150516T000000"
3255,713767,2,2040565,399255,"20150516T000000"
3262,713474,2,2040565,399565,"20150516T000000"
3272,1376868,2,2040565,400903,"20150516T000000"
3275,713444,2,2040565,401137,"20150516T000000"
3286,713701,2,2040565,402497,"20150516T000000"
3295,713701,2,2040565,403913,"20150516T000000"
3298,713701,2,2040565,404459,"20150516T000000"
3311,713563,2,2040565,405753,"20150516T000000"
3323,292073,2,2040565,407189,"20150516T000000"
3326,710636,2,2040565,407820,"20150516T000000"
3332,1376868,2,2040565,409096,"20150516T000000"
3334,713876,2,2040565,409479,"20150516T000000"
3341,713767,2,2040565,410239,"20150516T000000"
3345,713474,2,2040565,410691,"20150516T000000"
3348,713743,2,2040565,410927,"20150516T000000"
3360,713474,2,2040565,412497,"20150516T000000"
3366,713474,2,2040565,412903,"20150516T000000"
3369,1376868,2,2040565,413243,"20150516T000000"
3376,713563,2,2040565,413787,"20150516T000000"
3380,713639,2,2040565,414425,"20150516T000000"
3389,713563,2,2040565,414793,"20150516T000000"
3390,713701,2,2040565,414830,"20150516T000000"
3393,713474,2,2040565,415092,"20150516T000000"
3394,713767,2,2040565,415363,"20150516T000000"
3399,713639,2,2040565,415672,"20150516T000000"
3406,711512,2,2040565,416138,"20150516T000000"
3414,713767,2,2040565,417114,"20150516T000000"
3417,713224,2,2040565,417280,"20150516T000000"
3426,292073,2,2040565,418573,"20150516T000000"
3429,713743,2,2040565,418999,"20150516T000000"
3437,292073,2,2040565,420252,"20150516T000000"
3446,713639,2,2040565,420745,"20150516T000000"
3451,1376868,2,2040565,421274,"20150516T000000"
3457,292073,2,2040565,421589,"20150516T000000"
3470,1376868,2,2040565,422811,"20150516T000000"
3472,713563,2,2040565,422976,"20150516T000000"
3478,292073,2,2040565,424139,"20150516T000000"
3486,713639,2,2040565,424863,"20150516T000000"
3492,713725,2,2040565,425620,"20150516T000000"
3500,1376868,2,2040565,426712,"20150516T000000"
3515,713639,2,2040565,428327,"20150516T000000"
3521,713639,2,2040565,428800,"20150516T000000"
3527,713563,2,2040565,429910,"20150516T000000"
3530,713725,2,2040565,430177,"20150516T000000"
3537,713876,2,2040565,430766,"20150516T000000"
3540,713429,2,2040565,431144,"20150516T000000"
3545,713410,2,2040565,432156,"20150516T000000"
3550,713563,2,2040565,432293,"20150516T000000"
3559,713468,2,2040565,432826,"20150516T000000"
3561,713701,2,2040565,432909,"20150516T000000"
3572,713701,2,2040565,434710,"20150516T000000"
3574,713336,2,2040565,434799,"20150516T000000"
3578,713701,2,2040565,435357,"20150516T000000"
3581,713725,2,2040565,435624,"20150516T000000"
3595,712810,2,2040565,436671,"20150516T000000"
3596,713336,2,2040565,437031,"20150516T000000"
3598,713468,2,2040565,437164,"20150516T000000"
3603,713701,2,2040565,438319,"20150516T000000"
3611,713563,2,2040565,438770,"20150516T000000"
3627,713876,2,2040565,440003,"20150516T000000"
3642,713639,2,2040565,441875,"20150516T000000"
3649,713256,2,2040565,442468,"20150516T000000"
3654,1376868,2,2040565,442810,"20150516T000000"
3661,713743,2,2040565,443450,"20150516T000000"
3679,713876,2,2040565,444796,"20150516T000000"
3680,292073,2,2040565,445224,"20150516T000000"
3704,1376868,2,2040565,447709,"20150516T000000"
3705,713474,2,2040565,447809,"20150516T000000"
3715,713468,2,2040565,449169,"20150516T000000"
3720,713410,2,2040565,449692,"20150516T000000"
3721,713474,2,2040565,449725,"20150516T000000"
3734,713474,2,2040565,452717,"20150516T000000"
3735,713563,2,2040565,452762,"20150516T000000"
3739,292073,2,2040565,453059,"20150516T000000"
3749,713563,2,2040565,453944,"20150516T000000"
3754,713701,2,2040565,454425,"20150516T000000"
3762,713725,2,2040565,455373,"20150516T000000"
3764,713474,2,2040565,455603,"20150516T000000"
3776,292073,2,2040565,457471,"20150516T000000"
3785,713444,2,2040565,458154,"20150516T000000"
3792,713639,2,2040565,458748,"20150516T000000"
3807,713767,2,2040565,461643,"20150516T000000"
3816,713743,2,2040565,462041,"20150516T000000"
3827,713639,2,2040565,463067,"20150516T000000"
3828,713468,2,2040565,463151,"20150516T000000"
3835,713256,2,2040565,464059,"20150516T000000"
3838,713639,2,2040565,464364,"20150516T000000"
3841,1376868,2,2040565,464549,"20150516T000000"
3846,713474,2,2040565,465680,"20150516T000000"
3854,713563,2,2040565,466765,"20150516T000000"
3859,713429,2,2040565,467579,"20150516T000000"
3872,713892,2,2040565,469065,"20150517T000000"
3873,713563,2,2040565,469072,"20150517T000000"
3874,713876,2,2040565,469161,"20150517T000000"
3879,713563,2,2040565,469542,"20150517T000000"
3880,713474,2,2040565,469550,"20150517T000000"
3890,713563,2,2040565,470391,"20150517T000000"
3894,292073,2,2040565,470903,"20150517T000000"
3911,713639,2,2040565,472285,"20150517T000000"
3926,713563,2,2040565,473374,"20150517T000000"
3931,713639,2,2040565,473854,"20150517T000000"
3937,713892,2,2040565,474627,"20150517T000000"
3944,1376868,2,2040565,475367,"20150517T000000"
3961,713266,2,2040565,477572,"20150517T000000"
3962,1376868,2,2040565,477919,"20150517T000000"
3964,713767,2,2040565,478282,"20150517T000000"
3968,1376868,2,2040565,478594,"20150517T000000"
3993,713701,2,2040565,482316,"20150517T000000"
3996,714105,2,2040565,482603,"20150517T000000"
4006,713701,2,2040565,483458,"20150517T000000"
4007,713725,2,2040565,483858,"20150517T000000"
4009,1376868,2,2040565,484256,"20150517T000000"
4011,713876,2,2040565,484457,"20150517T000000"
4014,713701,2,2040565,485015,"20150517T000000"
4016,713639,2,2040565,485117,"20150517T000000"
4018,710857,2,2040565,485370,"20150517T000000"
4025,713701,2,2040565,485682,"20150517T000000"
4029,1376868,2,2040565,485987,"20150517T000000"
4035,714105,2,2040565,486702,"20150517T000000"
4037,713701,2,2040565,486923,"20150517T000000"
4042,713639,2,2040565,487735,"20150517T000000"
4043,713474,2,2040565,487906,"20150517T000000"
4053,1376868,2,2040565,489502,"20150517T000000"
4056,713474,2,2040565,489674,"20150517T000000"
4081,713410,2,2040565,492917,"20150517T000000"
4083,713876,2,2040565,493111,"20150517T000000"
4088,1981017,2,2040565,493699,"20150517T000000"
4090,713474,2,2040565,494017,"20150517T000000"
4099,713474,2,2040565,494615,"20150517T000000"
4116,713336,2,2040565,495694,"20150517T000000"
4117,713639,2,2040565,495707,"20150517T000000"
4128,713563,2,2040565,497763,"20150517T000000"
4136,713563,2,2040565,498643,"20150517T000000"
4143,1376868,2,2040565,500087,"20150517T000000"
4161,713701,2,2040565,501472,"20150517T000000"
4162,713743,2,2040565,501511,"20150517T000000"
4183,713701,2,2040565,503901,"20150517T000000"
4192,292073,2,2040565,504576,"20150517T000000"
4193,711126,2,2040565,504726,"20150517T000000"
4195,1376868,2,2040565,505059,"20150517T000000"
4200,713474,2,2040565,505578,"20150517T000000"
4203,713767,2,2040565,505947,"20150517T000000"
4209,713701,2,2040565,506518,"20150517T000000"
4232,1376868,2,2040565,509437,"20150517T000000"
4236,713701,2,2040565,509708,"20150517T000000"
4240,713725,2,2040565,509862,"20150517T000000"
4243,713474,2,2040565,510079,"20150517T000000"
4246,713444,2,2040565,510397,"20150517T000000"
4247,713701,2,2040565,510521,"20150517T000000"
4251,713563,2,2040565,510991,"20150517T000000"
4253,713725,2,2040565,511100,"20150517T000000"
4259,713429,2,2040565,511471,"20150517T000000"
4261,1376868,2,2040565,511680,"20150517T000000"
4270,713266,2,2040565,512665,"20150517T000000"
4271,713224,2,2040565,512901,"20150517T000000"
4276,713563,2,2040565,513287,"20150517T000000"
4284,713876,2,2040565,513792,"20150517T000000"
4290,713444,2,2040565,514226,"20150517T000000"
4295,711512,2,2040565,514517,"20150517T000000"
4298,1376868,2,2040565,514742,"20150517T000000"
4318,713701,2,2040565,518125,"20150517T000000"
4322,713639,2,2040565,518588,"20150517T000000"
4341,713563,2,2040565,520884,"20150517T000000"
4348,713743,2,2040565,521347,"20150517T000000"
4367,292073,2,2040565,522929,"20150517T000000"
4369,713563,2,2040565,523059,"20150517T000000"
4373,713701,2,2040565,523744,"20150517T000000"
4399,713410,2,2040565,527711,"20150517T000000"
4403,292073,2,2040565,528154,"20150517T000000"
4408,713701,2,2040565,528723,"20150517T000000"
4410,713336,2,2040565,529347,"20150517T000000"
4416,713892,2,2040565,529982,"20150517T000000"
4417,713639,2,2040565,530065,"20150517T000000"
4428,713256,2,2040565,532180,"20150517T000000"
4430,713639,2,2040565,532305,"20150517T000000"
4433,713563,2,2040565,532887,"20150517T000000"
4437,713639,2,2040565,533338,"20150517T000000"
4443,1376868,2,2040565,533904,"20150517T000000"
4454,1376868,2,2040565,534808,"20150517T000000"
4459,713224,2,2040565,535045,"20150517T000000"
4463,1376868,2,2040565,535339,"20150517T000000"
4469,713701,2,2040565,536195,"20150517T000000"
4470,713701,2,2040565,536336,"20150517T000000"
4476,713701,2,2040565,536814,"20150517T000000"
4482,713468,2,2040565,537157,"20150517T000000"
4488,713701,2,2040565,537886,"20150517T000000"
4493,713767,2,2040565,538827,"20150517T000000"
4507,1376868,2,2040565,540872,"20150517T000000"
4522,713639,2,2040565,543113,"20150517T000000"
4524,713474,2,2040565,543588,"20150517T000000"
4528,713468,2,2040565,544710,"20150517T000000"
4529,713563,2,2040565,544754,"20150517T000000"
4531,713701,2,2040565,544917,"20150517T000000"
4535,713701,2,2040565,545115,"20150517T000000"
4544,713224,2,2040565,546550,"20150517T000000"
4553,713701,2,2040565,547660,"20150517T000000"
4565,713563,2,2040565,549045,"20150517T000000"
4570,713563,2,2040565,549500,"20150517T000000"
4574,1981017,2,2040565,550099,"20150517T000000"
4575,713701,2,2040565,550215,"20150517T000000"
4587,713725,2,2040565,552060,"20150517T000000"
4601,713444,2,2040565,553681,"20150517T000000"
4621,713468,2,2040565,556478,"20150518T000000"
4622,713701,2,2040565,556527,"20150518T000000"
4639,713468,2,2040565,557841,"20150518T000000"
4647,292073,2,2040565,559009,"20150518T000000"
4651,713563,2,2040565,559405,"20150518T000000"
4654,1376868,2,2040565,559934,"20150518T000000"
4658,713474,2,2040565,560228,"20150518T000000"
4666,713701,2,2040565,560571,"20150518T000000"
4671,713563,2,2040565,561136,"20150518T000000"
4672,713639,2,2040565,561333,"20150518T000000"
4678,713127,2,2040565,561875,"20150518T000000"
4690,713563,2,2040565,563051,"20150518T000000"
4699,713444,2,2040565,564015,"20150518T000000"
4703,713701,2,2040565,564375,"20150518T000000"
4706,1376868,2,2040565,564598,"20150518T000000"
4711,713429,2,2040565,564963,"20150518T000000"
4734,713892,2,2040565,568773,"20150518T000000"
4737,713474,2,2040565,568964,"20150518T000000"
4738,1981017,2,2040565,569047,"20150518T000000"
4745,713639,2,2040565,570282,"20150518T000000"
4754,1981017,2,2040565,571127,"20150518T000000"
4776,713767,2,2040565,573439,"20150518T000000"
4777,713743,2,2040565,573474,"20150518T000000"
4779,713892,2,2040565,573666,"20150518T000000"
4780,713639,2,2040565,573679,"20150518T000000"
4782,713701,2,2040565,573932,"20150518T000000"
4801,713336,2,2040565,576124,"20150518T000000"
4815,713563,2,2040565,576896,"20150518T000000"
4827,713474,2,2040565,578095,"20150518T000000"
4836,292073,2,2040565,579406,"20150518T000000"
4857,292073,2,2040565,580963,"20150518T000000"
4858,713725,2,2040565,581078,"20150518T000000"
4866,713410,2,2040565,581496,"20150518T000000"
4876,713444,2,2040565,582306,"20150518T000000"
4882,713743,2,2040565,583267,"20150518T000000"
4897,713701,2,2040565,584340,"20150518T000000"
4900,713639,2,2040565,584669,"20150518T000000"
4907,713563,2,2040565,585358,"20150518T000000"
4912,713767,2,2040565,585731,"20150518T000000"
4915,713410,2,2040565,586097,"20150518T000000"
4932,713892,2,2040565,589254,"20150518T000000"
4949,713563,2,2040565,591297,"20150518T000000"
4951,1376868,2,2040565,591940,"20150518T000000"
4965,713701,2,2040565,594313,"20150518T000000"
4969,713474,2,2040565,594539,"20150518T000000"
4974,713701,2,2040565,595001,"20150518T000000"
4996,713639,2,2040565,598339,"20150518T000000"
5016,713429,2,2040565,600490,"20150518T000000"
5020,713474,2,2040565,601038,"20150518T000000"
5031,713639,2,2040565,602026,"20150518T000000"
5038,713701,2,2040565,603219,"20150518T000000"
5039,714853,2,2040565,603480,"20150518T000000"
5079,713892,2,2040565,608512,"20150518T000000"
5090,713639,2,2040565,610135,"20150518T000000"
5094,713474,2,2040565,610424,"20150518T000000"
5111,713639,2,2040565,612651,"20150518T000000"
5120,713444,2,2040565,614158,"20150518T000000"
5127,713767,2,2040565,614986,"20150518T000000"
5129,714105,2,2040565,615110,"20150518T000000"
5133,713639,2,2040565,615401,"20150518T000000"
5138,714105,2,2040565,616375,"20150518T000000"
5146,713468,2,2040565,616970,"20150518T000000"
5150,713725,2,2040565,617543,"20150518T000000"
5154,710857,2,2040565,618001,"20150518T000000"
5159,713563,2,2040565,619147,"20150518T000000"
5161,713336,2,2040565,619624,"20150518T000000"
5167,713701,2,2040565,620581,"20150518T000000"
5180,713474,2,2040565,621912,"20150518T000000"
5196,713444,2,2040565,623205,"20150518T000000"
5202,713639,2,2040565,624073,"20150518T000000"
5213,292073,2,2040565,625250,"20150518T000000"
5223,1376868,2,2040565,625857,"20150518T000000"
5233,713256,2,2040565,627635,"20150518T000000"
5237,714105,2,2040565,628086,"20150518T000000"
5243,1376868,2,2040565,629014,"20150518T000000"
5246,292073,2,2040565,629206,"20150518T000000"
5247,713444,2,2040565,629252,"20150518T000000"
5259,1376868,2,2040565,630868,"20150518T000000"
5261,1376868,2,2040565,631206,"20150518T000000"
5264,713701,2,2040565,631324,"20150518T000000"
5272,713767,2,2040565,632172,"20150518T000000"
5276,713336,2,2040565,632664,"20150518T000000"
5282,714853,2,2040565,633242,"20150518T000000"
5291,713701,2,2040565,634960,"20150518T000000"
5302,292073,2,2040565,636424,"20150518T000000"
5310,713725,2,2040565,637620,"20150518T000000"
5323,1376868,2,2040565,639907,"20150518T000000"
5325,713767,2,2040565,640303,"20150518T000000"
5330,713767,2,2040565,640640,"20150518T000000"
5355,713474,2,2040565,644585,"20150519T000000"
5361,1376868,2,2040565,645242,"20150519T000000"
5366,713701,2,2040565,645441,"20150519T000000"
5377,713767,2,2040565,646989,"20150519T000000"
5379,713725,2,2040565,647307,"20150519T000000"
5384,292073,2,2040565,647549,"20150519T000000"
5402,713639,2,2040565,650898,"20150519T000000"
5408,713563,2,2040565,651920,"20150519T000000"
5409,713474,2,2040565,652067,"20150519T000000"
5421,713743,2,2040565,653576,"20150519T000000"
