index,X1,X2,X3,X4,date
2070,713876,0,713410,31707,"20150511T000000"
2072,713701,0,713429,31711,"20150511T000000"
2096,713563,0,713876,31989,"20150511T000000"
2098,713429,0,713639,32020,"20150511T000000"
2100,713639,0,292073,32055,"20150511T000000"
2106,1376868,0,713876,32096,"20150511T000000"
2107,713429,0,1376868,32125,"20150511T000000"
2108,713701,0,713639,32133,"20150511T000000"
2111,713563,0,713701,32176,"20150511T000000"
2114,713256,0,713725,32209,"20150511T000000"
2119,713814,0,1376868,32242,"20150511T000000"
2134,713701,0,713444,32392,"20150511T000000"
2143,713701,0,713474,32503,"20150511T000000"
2144,292073,0,713563,32507,"20150511T000000"
2146,292073,0,713701,32553,"20150511T000000"
2149,713563,0,1376868,32589,"20150511T000000"
2163,713639,0,713701,32702,"20150511T000000"
2166,292073,0,713876,32730,"20150511T000000"
2182,713876,0,713639,32941,"20150511T000000"
2188,713474,0,713743,33104,"20150511T000000"
2190,1376868,0,713468,33127,"20150511T000000"
2202,1376868,0,713701,33389,"20150511T000000"
2209,713474,0,713814,33423,"20150511T000000"
2213,1981017,0,292073,33457,"20150511T000000"
2229,713814,0,713563,33772,"20150511T000000"
2247,713701,0,713725,34117,"20150511T000000"
2255,713474,0,292073,34205,"20150511T000000"
2271,713876,0,713563,34417,"20150511T000000"
2273,713639,0,292073,34438,"20150511T000000"
2289,713429,0,713639,34635,"20150511T000000"
2294,713639,0,713474,34663,"20150511T000000"
2324,712810,0,713563,35003,"20150511T000000"
2329,713701,0,713410,35062,"20150511T000000"
2337,713468,0,713563,35203,"20150511T000000"
2352,713701,0,713410,35301,"20150511T000000"
2358,713444,0,713701,35363,"20150511T000000"
2366,713876,0,713444,35451,"20150511T000000"
2374,292073,0,713743,35551,"20150511T000000"
2395,713701,0,713563,35742,"20150511T000000"
2400,713701,0,713468,35767,"20150511T000000"
2404,713701,0,713474,35798,"20150511T000000"
2405,713701,0,713639,35815,"20150511T000000"
2413,1981017,0,292073,36006,"20150512T000000"
2416,713429,0,713876,36019,"20150512T000000"
2438,713701,0,713563,36339,"20150512T000000"
2453,713468,0,1376868,36505,"20150512T000000"
2463,713563,0,713701,36605,"20150512T000000"
2507,1376868,0,713474,37167,"20150512T000000"
2519,713563,0,713410,37209,"20150512T000000"
2525,1376868,0,713468,37266,"20150512T000000"
2541,713474,0,713429,37440,"20150512T000000"
2544,1376868,0,713444,37501,"20150512T000000"
2566,713468,0,713725,37719,"20150512T000000"
2571,713767,0,713725,37833,"20150512T000000"
2580,713701,0,712810,37891,"20150512T000000"
2587,713563,0,713725,37975,"20150512T000000"
2609,713892,0,292073,38126,"20150512T000000"
2615,292073,0,713743,38165,"20150512T000000"
2622,713639,0,1376868,38228,"20150512T000000"
2623,713639,0,713701,38253,"20150512T000000"
2626,713639,0,713474,38269,"20150512T000000"
2627,713474,0,713701,38288,"20150512T000000"
2644,292073,0,713474,38564,"20150512T000000"
2687,713336,0,713256,39145,"20150512T000000"
2703,713444,0,713410,39333,"20150512T000000"
2716,713701,0,713474,39428,"20150512T000000"
2722,713474,0,1376868,39491,"20150512T000000"
2735,713701,0,714105,39628,"20150512T000000"
2751,713743,0,713474,39921,"20150512T000000"
2758,713767,0,713639,40009,"20150512T000000"
2772,713725,0,1376868,40230,"20150512T000000"
2789,713256,0,713701,40415,"20150512T000000"
2791,713563,0,713743,40441,"20150512T000000"
2793,713474,0,1376868,40462,"20150512T000000"
2799,713701,0,713814,40539,"20150512T000000"
2831,713256,0,1376868,40758,"20150512T000000"
2832,713701,0,712810,40758,"20150512T000000"
2836,713701,0,713639,40782,"20150512T000000"
2840,713701,0,714105,40822,"20150512T000000"
2845,713725,0,713767,40942,"20150512T000000"
2846,1376868,0,713701,40961,"20150512T000000"
2847,713701,0,713266,40994,"20150512T000000"
2854,1376868,0,713266,41040,"20150512T000000"
2861,1376868,0,713701,41102,"20150512T000000"
2874,713876,0,713701,41280,"20150512T000000"
2882,713444,0,713701,41351,"20150512T000000"
2886,292073,0,1376868,41378,"20150512T000000"
2889,713701,0,713767,41409,"20150512T000000"
2890,713743,0,713563,41410,"20150512T000000"
2893,1981017,0,713474,41433,"20150512T000000"
2898,713701,0,713743,41483,"20150512T000000"
2916,713701,0,713639,41648,"20150512T000000"
2918,713429,0,713444,41668,"20150512T000000"
2926,713474,0,1981017,41803,"20150512T000000"
2936,713701,0,713127,41874,"20150512T000000"
2942,713701,0,713444,41933,"20150512T000000"
2960,713701,0,292073,42154,"20150512T000000"
2966,713701,0,713266,42249,"20150512T000000"
2987,713563,0,1376868,42525,"20150512T000000"
2998,713429,0,713701,42684,"20150512T000000"
3014,1981017,0,713410,42780,"20150512T000000"
3021,713743,0,713725,42895,"20150512T000000"
3029,713814,0,713701,43063,"20150512T000000"
3039,713468,0,713725,43172,"20150512T000000"
3043,1376868,0,713444,43238,"20150512T000000"
3048,713639,0,713224,43294,"20150512T000000"
3057,713639,0,713444,43332,"20150512T000000"
3079,713701,0,713892,43600,"20150512T000000"
3098,292073,0,713725,43864,"20150512T000000"
3100,713474,0,713701,43881,"20150512T000000"
3104,713266,0,713468,43907,"20150512T000000"
3105,713725,0,713743,43909,"20150512T000000"
3108,713468,0,713767,43912,"20150512T000000"
3109,713767,0,713266,43937,"20150512T000000"
3118,292073,0,713639,44124,"20150512T000000"
3133,1376868,0,713563,44264,"20150512T000000"
3135,713814,0,713743,44280,"20150512T000000"
3139,713725,0,713444,44319,"20150512T000000"
3141,292073,0,713743,44417,"20150512T000000"
3154,713701,0,292073,44543,"20150512T000000"
3163,713468,0,713701,44645,"20150512T000000"
3165,713743,0,713725,44670,"20150512T000000"
3181,713701,0,1376868,44800,"20150512T000000"
3187,713639,0,713701,44872,"20150512T000000"
3189,1376868,0,713639,44876,"20150512T000000"
3191,713725,0,713814,44901,"20150512T000000"
3195,713563,0,713767,44996,"20150512T000000"
3203,292073,0,713444,45177,"20150512T000000"
3220,713892,0,713639,45287,"20150512T000000"
3233,713256,0,713814,45373,"20150512T000000"
3239,713814,0,714105,45462,"20150512T000000"
3243,713701,0,1376868,45543,"20150512T000000"
3247,713639,0,713701,45649,"20150512T000000"
3254,713725,0,713563,45721,"20150512T000000"
3267,713474,0,713563,45846,"20150512T000000"
3269,713563,0,713336,45865,"20150512T000000"
3271,713336,0,713474,45888,"20150512T000000"
3278,713474,0,713639,45947,"20150512T000000"
3293,713725,0,292073,46042,"20150512T000000"
3306,713444,0,292073,46133,"20150512T000000"
3316,713474,0,292073,46266,"20150512T000000"
3330,713701,0,713814,46336,"20150512T000000"
3343,713474,0,292073,46510,"20150512T000000"
3388,713701,0,292073,47023,"20150512T000000"
3391,713639,0,713468,47097,"20150512T000000"
3395,713743,0,713444,47221,"20150512T000000"
3398,713336,0,713639,47246,"20150512T000000"
3402,713767,0,713468,47257,"20150512T000000"
3406,713224,0,292073,47271,"20150512T000000"
3434,713336,0,713639,47546,"20150512T000000"
3458,713876,0,713468,47802,"20150512T000000"
3462,713468,0,1376868,47838,"20150512T000000"
3468,1376868,0,713876,47849,"20150512T000000"
3471,713814,0,713474,47865,"20150512T000000"
3479,1376868,0,713639,47919,"20150512T000000"
3482,713701,0,713468,47978,"20150512T000000"
3494,713336,0,713701,48075,"20150512T000000"
3508,1376868,0,713256,48179,"20150512T000000"
3535,713639,0,713876,48431,"20150512T000000"
3537,292073,0,713639,48435,"20150512T000000"
3570,713743,0,713701,48930,"20150512T000000"
3571,713892,0,713639,48935,"20150512T000000"
3591,713468,0,713474,49114,"20150512T000000"
3609,713429,0,713876,49448,"20150512T000000"
3615,713256,0,713701,49512,"20150512T000000"
3621,713468,0,713563,49629,"20150512T000000"
3624,1376868,0,713725,49696,"20150512T000000"
3626,713639,0,713876,49715,"20150512T000000"
3633,292073,0,713639,49772,"20150512T000000"
3637,714853,0,713266,49826,"20150512T000000"
3639,713474,0,713814,49846,"20150512T000000"
3640,713814,0,292073,49853,"20150512T000000"
3652,292073,0,1376868,50036,"20150512T000000"
3661,713701,0,713256,50095,"20150512T000000"
3662,713563,0,713701,50103,"20150512T000000"
3665,713701,0,713256,50123,"20150512T000000"
3683,713468,0,713429,50231,"20150512T000000"
3694,714105,0,713701,50331,"20150512T000000"
3704,713127,0,292073,50380,"20150512T000000"
3707,713474,0,713701,50400,"20150512T000000"
3710,713814,0,713639,50409,"20150512T000000"
3713,292073,0,713701,50427,"20150512T000000"
3715,713563,0,713701,50430,"20150512T000000"
3726,713725,0,713563,50580,"20150512T000000"
3727,713701,0,1376868,50587,"20150512T000000"
3731,713639,0,713743,50650,"20150512T000000"
3738,1981017,0,713127,50732,"20150512T000000"
3745,713767,0,713256,50817,"20150512T000000"
3749,713767,0,713474,50851,"20150512T000000"
3764,1376868,0,712810,51017,"20150512T000000"
3784,713639,0,713563,51269,"20150512T000000"
3854,713725,0,713701,51986,"20150512T000000"
3858,713224,0,713639,52047,"20150512T000000"
3873,713701,0,713336,52241,"20150512T000000"
3911,713563,0,713701,52669,"20150512T000000"
3961,713701,0,713474,53553,"20150512T000000"
3966,713474,0,713563,53607,"20150512T000000"
3975,713444,0,713468,53667,"20150512T000000"
3982,713701,0,713468,53767,"20150512T000000"
3984,713563,0,713474,53774,"20150512T000000"
4014,713743,0,713336,54067,"20150512T000000"
4021,713563,0,292073,54271,"20150512T000000"
4026,713410,0,713701,54349,"20150512T000000"
4043,713639,0,713336,54491,"20150512T000000"
4051,713563,0,713639,54586,"20150512T000000"
4065,713563,0,713468,54671,"20150512T000000"
4073,713444,0,713814,54741,"20150512T000000"
4086,713876,0,713474,54805,"20150512T000000"
4087,713474,0,713563,54806,"20150512T000000"
4090,713127,0,713639,54827,"20150512T000000"
4117,713474,0,713743,54985,"20150512T000000"
4122,713444,0,713474,55044,"20150512T000000"
4141,713563,0,713639,55208,"20150512T000000"
4158,713701,0,713444,55402,"20150512T000000"
4161,713701,0,713474,55416,"20150512T000000"
4164,1376868,0,713701,55434,"20150512T000000"
4182,713767,0,713266,55602,"20150512T000000"
4183,713743,0,713468,55603,"20150512T000000"
4186,713127,0,713563,55649,"20150512T000000"
4206,714853,0,713876,55985,"20150512T000000"
4236,713444,0,713639,56288,"20150512T000000"
4252,713563,0,713639,56442,"20150512T000000"
4258,713266,0,713701,56500,"20150512T000000"
4274,713429,0,713474,56702,"20150512T000000"
4316,292073,0,713639,57158,"20150512T000000"
4344,713892,0,713701,57332,"20150512T000000"
4359,1981017,0,713563,57454,"20150512T000000"
4375,292073,0,713639,57657,"20150512T000000"
4391,713701,0,713444,57793,"20150512T000000"
4392,713814,0,292073,57798,"20150512T000000"
4404,1376868,0,292073,57963,"20150512T000000"
4421,713639,0,713701,58128,"20150512T000000"
4435,713767,0,713701,58283,"20150512T000000"
4438,1376868,0,713701,58298,"20150512T000000"
4443,1376868,0,713639,58311,"20150512T000000"
4445,713444,0,713701,58320,"20150512T000000"
4446,713701,0,1376868,58322,"20150512T000000"
4457,1376868,0,713725,58403,"20150512T000000"
4462,713563,0,713701,58451,"20150512T000000"
4476,292073,0,713639,58588,"20150512T000000"
4528,713767,0,1376868,58957,"20150512T000000"
4558,713429,0,713474,59213,"20150512T000000"
4578,713701,0,713639,59400,"20150512T000000"
4582,714105,0,713701,59412,"20150512T000000"
4583,713743,0,713725,59430,"20150512T000000"
4586,713814,0,1376868,59443,"20150512T000000"
4604,713767,0,713639,59602,"20150512T000000"
4617,713892,0,713563,59763,"20150512T000000"
4637,713701,0,713892,59902,"20150512T000000"
4652,713410,0,713444,60042,"20150512T000000"
4658,1376868,0,713256,60130,"20150512T000000"
4668,713563,0,1376868,60207,"20150512T000000"
4669,713701,0,713743,60260,"20150512T000000"
4677,1981017,0,713266,60351,"20150512T000000"
4680,713701,0,713474,60417,"20150512T000000"
4681,713563,0,713224,60424,"20150512T000000"
4713,713444,0,713725,60701,"20150512T000000"
4720,713743,0,713767,60748,"20150512T000000"
4747,1376868,0,713701,61103,"20150512T000000"
4753,1376868,0,713639,61161,"20150512T000000"
4757,713725,0,292073,61215,"20150512T000000"
4769,713743,0,713444,61296,"20150512T000000"
4776,713701,0,713410,61336,"20150512T000000"
4799,1376868,0,713814,61669,"20150512T000000"
4808,713266,0,1376868,61730,"20150512T000000"
4818,713474,0,713410,61827,"20150512T000000"
4836,713429,0,1376868,61972,"20150512T000000"
4841,713474,0,713725,62020,"20150512T000000"
4847,713701,0,713563,62101,"20150512T000000"
4862,713701,0,713876,62261,"20150512T000000"
4875,713474,0,713444,62351,"20150512T000000"
4887,713127,0,713474,62404,"20150512T000000"
4889,713639,0,1376868,62412,"20150512T000000"
4905,1376868,0,713743,62595,"20150512T000000"
4907,713743,0,713563,62610,"20150512T000000"
4925,713701,0,713474,62761,"20150512T000000"
4960,713127,0,713701,63126,"20150512T000000"
4962,713444,0,713127,63131,"20150512T000000"
4984,713444,0,713639,63423,"20150512T000000"
5021,713468,0,713701,63778,"20150512T000000"
5023,713474,0,1376868,63813,"20150512T000000"
5026,713474,0,713814,63834,"20150512T000000"
5050,713725,0,713701,64071,"20150512T000000"
5052,713563,0,1376868,64086,"20150512T000000"
5058,713876,0,292073,64134,"20150512T000000"
5094,1376868,0,713468,64642,"20150512T000000"
5097,713336,0,713743,64649,"20150512T000000"
5106,713876,0,713701,64768,"20150512T000000"
5120,713468,0,713224,64898,"20150512T000000"
5127,713639,0,292073,64948,"20150512T000000"
5132,713892,0,713468,64966,"20150512T000000"
5135,713410,0,713701,64996,"20150512T000000"
5142,713474,0,713468,65121,"20150512T000000"
5143,713639,0,713767,65132,"20150512T000000"
5144,713767,0,713892,65135,"20150512T000000"
5166,713474,0,713256,65404,"20150512T000000"
5173,1376868,0,713701,65453,"20150512T000000"
5178,713725,0,713474,65475,"20150512T000000"
5184,713474,0,292073,65523,"20150512T000000"
5195,713474,0,713725,65706,"20150512T000000"
5199,713767,0,713743,65751,"20150512T000000"
5204,713876,0,713266,65805,"20150512T000000"
5206,713563,0,713876,65814,"20150512T000000"
5216,713876,0,713224,65886,"20150512T000000"
5221,1376868,0,713563,65948,"20150512T000000"
5229,713563,0,713468,66007,"20150512T000000"
5251,713639,0,1376868,66198,"20150512T000000"
5291,713814,0,713429,66559,"20150512T000000"
5304,713701,0,713468,66808,"20150512T000000"
5307,713767,0,1376868,66848,"20150512T000000"
5325,713256,0,713468,67105,"20150512T000000"
5330,713892,0,713639,67157,"20150512T000000"
5340,292073,0,713444,67237,"20150512T000000"
5342,713444,0,713701,67266,"20150512T000000"
5347,713444,0,713814,67302,"20150512T000000"
5368,713725,0,713639,67453,"20150512T000000"
5385,713474,0,713725,67600,"20150512T000000"
5389,1376868,0,713743,67627,"20150512T000000"
5399,713701,0,1376868,67737,"20150512T000000"
5400,713474,0,713639,67754,"20150512T000000"
5402,713814,0,713743,67762,"20150512T000000"
5420,712810,0,713429,67926,"20150512T000000"
5426,713767,0,713701,68029,"20150512T000000"
5455,1981017,0,713743,68436,"20150512T000000"
5458,1376868,0,713701,68485,"20150512T000000"
5505,713701,0,1376868,69047,"20150512T000000"
5522,713767,0,1376868,69244,"20150512T000000"
5529,713563,0,713429,69315,"20150512T000000"
5533,713701,0,713876,69346,"20150512T000000"
5544,713701,0,713892,69496,"20150512T000000"
5547,713701,0,713814,69521,"20150512T000000"
5632,713468,0,713444,70469,"20150512T000000"
5643,713701,0,713468,70529,"20150512T000000"
5645,713767,0,713701,70561,"20150512T000000"
5647,713701,0,713563,70584,"20150512T000000"
5659,713639,0,714105,70746,"20150512T000000"
5662,713814,0,713474,70858,"20150512T000000"
5665,1376868,0,713563,70897,"20150512T000000"
5691,713563,0,713876,71119,"20150512T000000"
5735,713639,0,713701,71615,"20150512T000000"
5771,1981017,0,292073,71871,"20150512T000000"
5775,713563,0,713429,71903,"20150512T000000"
5776,292073,0,713892,71914,"20150512T000000"
5778,713701,0,1376868,71920,"20150512T000000"
5800,713429,0,713468,72047,"20150512T000000"
5808,713701,0,713429,72088,"20150512T000000"
5814,713639,0,713701,72116,"20150512T000000"
5819,713468,0,713701,72139,"20150512T000000"
5823,713725,0,713814,72155,"20150512T000000"
5830,713892,0,713444,72273,"20150512T000000"
5844,713474,0,713701,72346,"20150512T000000"
5848,292073,0,713127,72422,"20150512T000000"
5849,713701,0,713563,72422,"20150512T000000"
5879,292073,0,713266,72675,"20150512T000000"
5887,713639,0,1376868,72753,"20150512T000000"
5898,713743,0,713725,72848,"20150512T000000"
5901,713701,0,713892,72860,"20150512T000000"
5923,1376868,0,713701,73074,"20150512T000000"
5942,1376868,0,713444,73238,"20150512T000000"
5964,713701,0,292073,73386,"20150512T000000"
5981,714105,0,713563,73465,"20150512T000000"
5989,713639,0,713701,73547,"20150512T000000"
6009,1376868,0,713474,73698,"20150512T000000"
6012,713725,0,713444,73718,"20150512T000000"
6016,713563,0,712810,73756,"20150512T000000"
6017,712810,0,713639,73758,"20150512T000000"
6032,292073,0,1376868,73923,"20150512T000000"
6069,713429,0,1376868,74370,"20150512T000000"
6080,713468,0,713256,74416,"20150512T000000"
6082,713563,0,713767,74434,"20150512T000000"
6096,713444,0,713127,74552,"20150512T000000"
6097,713266,0,713444,74568,"20150512T000000"
6133,713563,0,1376868,74835,"20150512T000000"
6162,715477,0,713814,75146,"20150512T000000"
6167,713474,0,713410,75239,"20150512T000000"
6168,292073,0,1981017,75254,"20150512T000000"
6180,713814,0,713701,75467,"20150512T000000"
6205,713256,0,713474,75651,"20150512T000000"
6209,713474,0,713814,75697,"20150512T000000"
6215,713444,0,1376868,75740,"20150512T000000"
6228,713701,0,1376868,75874,"20150512T000000"
6233,713725,0,713701,75910,"20150512T000000"
6285,713639,0,713767,76510,"20150512T000000"
6389,713474,0,713767,77599,"20150512T000000"
6400,713474,0,713639,77703,"20150512T000000"
6434,713701,0,1376868,77985,"20150512T000000"
6436,292073,0,713127,78001,"20150512T000000"
6456,713563,0,1376868,78228,"20150512T000000"
6462,1376868,0,713444,78278,"20150512T000000"
6464,713767,0,292073,78283,"20150512T000000"
6472,713701,0,713725,78401,"20150512T000000"
6510,713701,0,713639,78801,"20150512T000000"
6523,713725,0,714105,78931,"20150512T000000"
