index,X1,X2,X3,X4,date
1552,713336,1,713725,20424,"20150511T000000"
1565,713701,1,1376868,20490,"20150511T000000"
1566,713444,1,713429,20493,"20150511T000000"
1574,713224,1,713701,20586,"20150511T000000"
1576,713256,1,713224,20598,"20150511T000000"
1577,713701,1,713256,20619,"20150511T000000"
1578,713468,1,292073,20643,"20150511T000000"
1583,713767,1,713639,20716,"20150511T000000"
1586,1376868,1,713876,20736,"20150511T000000"
1589,713725,1,713563,20743,"20150511T000000"
1592,713563,1,713474,20765,"20150511T000000"
1594,713814,1,713468,20774,"20150511T000000"
1596,713743,1,713224,20785,"20150511T000000"
1602,713639,1,292073,20820,"20150511T000000"
1604,713336,1,1376868,20836,"20150511T000000"
1609,713892,1,713639,20865,"20150511T000000"
1612,713639,1,1376868,20890,"20150511T000000"
1615,713743,1,713224,20909,"20150511T000000"
1628,292073,1,1376868,21072,"20150511T000000"
1629,713725,1,713256,21094,"20150511T000000"
1631,713410,1,713701,21103,"20150511T000000"
1632,713701,1,292073,21103,"20150511T000000"
1633,713639,1,1376868,21105,"20150511T000000"
1635,713767,1,713743,21110,"20150511T000000"
1636,713639,1,713743,21120,"20150511T000000"
1648,713127,1,713563,21204,"20150511T000000"
1653,1376868,1,713743,21235,"20150511T000000"
1656,713474,1,1376868,21248,"20150511T000000"
1660,292073,1,713563,21264,"20150511T000000"
1663,713743,1,713336,21280,"20150511T000000"
1672,1376868,1,713444,21335,"20150511T000000"
1684,713563,1,713701,21499,"20150511T000000"
1687,713256,1,713468,21514,"20150511T000000"
1695,713814,1,713256,21570,"20150511T000000"
1697,713468,1,713814,21594,"20150511T000000"
1700,713474,1,713639,21621,"20150511T000000"
1705,1981017,1,713468,21640,"20150511T000000"
1710,1376868,1,713767,21715,"20150511T000000"
1714,713410,1,713336,21766,"20150511T000000"
1720,713336,1,713639,21850,"20150511T000000"
1726,713701,1,713767,21895,"20150511T000000"
1730,292073,1,713429,21906,"20150511T000000"
1732,713701,1,713639,21912,"20150511T000000"
1734,713725,1,1376868,21939,"20150511T000000"
1735,713767,1,713563,21941,"20150511T000000"
1737,713814,1,713563,21972,"20150511T000000"
1738,713410,1,713563,21983,"20150511T000000"
1739,292073,1,713892,22026,"20150511T000000"
1742,713444,1,1981017,22087,"20150511T000000"
1743,713429,1,713444,22095,"20150511T000000"
1744,713429,1,713563,22100,"20150511T000000"
1750,713876,1,713444,22142,"20150511T000000"
1761,713767,1,713639,22258,"20150511T000000"
1764,713701,1,713468,22267,"20150511T000000"
1768,713639,1,713127,22318,"20150511T000000"
1771,713701,1,1376868,22329,"20150511T000000"
1773,713256,1,1376868,22342,"20150511T000000"
1774,713892,1,713701,22350,"20150511T000000"
1775,713474,1,713256,22355,"20150511T000000"
1779,713639,1,713701,22398,"20150511T000000"
1787,1981017,1,713474,22525,"20150511T000000"
1794,713474,1,713701,22562,"20150511T000000"
1801,713410,1,292073,22586,"20150511T000000"
1804,713224,1,1376868,22596,"20150511T000000"
1809,713468,1,713639,22632,"20150511T000000"
1810,1376868,1,713639,22655,"20150511T000000"
1811,713336,1,713639,22660,"20150511T000000"
1819,713701,1,713725,22712,"20150511T000000"
1821,713725,1,713563,22727,"20150511T000000"
1822,713563,1,713701,22735,"20150511T000000"
1824,713429,1,713701,22737,"20150511T000000"
1825,713256,1,713725,22749,"20150511T000000"
1830,713639,1,713444,22789,"20150511T000000"
1834,1376868,1,713639,22807,"20150511T000000"
1836,713444,1,713468,22821,"20150511T000000"
1852,713701,1,292073,22900,"20150511T000000"
1856,713743,1,713892,22930,"20150511T000000"
1875,713701,1,713639,23063,"20150511T000000"
1884,713701,1,713725,23096,"20150511T000000"
1885,713767,1,292073,23107,"20150511T000000"
1886,713444,1,713701,23114,"20150511T000000"
1889,713468,1,1376868,23157,"20150511T000000"
1893,713468,1,713563,23202,"20150511T000000"
1894,713743,1,713639,23210,"20150511T000000"
1896,292073,1,1376868,23230,"20150511T000000"
1898,713563,1,713336,23235,"20150511T000000"
1899,713767,1,713701,23238,"20150511T000000"
1901,713701,1,713474,23248,"20150511T000000"
1909,713639,1,713701,23313,"20150511T000000"
1914,1376868,1,714105,23431,"20150511T000000"
1916,713639,1,714105,23439,"20150511T000000"
1917,1981017,1,713410,23440,"20150511T000000"
1918,1376868,1,713639,23444,"20150511T000000"
1924,1981017,1,713256,23472,"20150511T000000"
1925,713725,1,713563,23473,"20150511T000000"
1931,713266,1,713563,23503,"20150511T000000"
1935,713266,1,713701,23573,"20150511T000000"
1946,713701,1,713876,23692,"20150511T000000"
1951,713892,1,713725,23753,"20150511T000000"
1962,713701,1,292073,23815,"20150511T000000"
1963,713743,1,713127,23824,"20150511T000000"
1964,713876,1,1981017,23832,"20150511T000000"
1967,713256,1,713876,23859,"20150511T000000"
1971,713876,1,713563,23894,"20150511T000000"
1974,713701,1,713639,23937,"20150511T000000"
1977,713444,1,713701,23961,"20150511T000000"
1980,713701,1,713224,23979,"20150511T000000"
1982,713468,1,713563,24017,"20150511T000000"
1988,713701,1,713892,24100,"20150511T000000"
1991,713639,1,1376868,24113,"20150511T000000"
1996,1376868,1,713474,24163,"20150511T000000"
1999,713563,1,713639,24194,"20150511T000000"
2002,713444,1,713701,24252,"20150511T000000"
2005,713127,1,713256,24275,"20150511T000000"
2006,713701,1,713743,24275,"20150511T000000"
2014,713639,1,713563,24374,"20150511T000000"
2016,1376868,1,713563,24420,"20150511T000000"
2021,713701,1,713725,24480,"20150511T000000"
2024,713224,1,713563,24494,"20150511T000000"
2030,713725,1,1376868,24598,"20150511T000000"
2034,713563,1,713468,24626,"20150511T000000"
2070,713725,1,713336,24962,"20150511T000000"
2071,713876,1,713701,24974,"20150511T000000"
2078,1981017,1,713563,25042,"20150511T000000"
2090,713127,1,713468,25120,"20150511T000000"
2101,713429,1,713639,25200,"20150511T000000"
2111,713266,1,713701,25284,"20150511T000000"
2119,713743,1,713468,25360,"20150511T000000"
2121,713743,1,713639,25364,"20150511T000000"
2140,1376868,1,713336,25521,"20150511T000000"
2143,292073,1,713767,25545,"20150511T000000"
2145,713410,1,713336,25601,"20150511T000000"
2148,292073,1,713429,25623,"20150511T000000"
2151,713701,1,713725,25648,"20150511T000000"
2156,713701,1,713743,25702,"20150511T000000"
2157,713429,1,1376868,25709,"20150511T000000"
2169,713701,1,713224,25798,"20150511T000000"
2175,713892,1,713639,25844,"20150511T000000"
2196,713639,1,713563,26047,"20150511T000000"
2200,713444,1,292073,26076,"20150511T000000"
2204,713892,1,713701,26116,"20150511T000000"
2211,713474,1,713410,26141,"20150511T000000"
2214,713474,1,713701,26156,"20150511T000000"
2219,713701,1,713743,26224,"20150511T000000"
2220,1376868,1,713336,26226,"20150511T000000"
2226,1376868,1,713767,26319,"20150511T000000"
2273,713256,1,1376868,26671,"20150511T000000"
2277,1376868,1,713256,26724,"20150511T000000"
2278,1376868,1,713410,26733,"20150511T000000"
2285,713224,1,713743,26768,"20150511T000000"
2288,713701,1,1376868,26778,"20150511T000000"
2296,292073,1,713701,26822,"20150511T000000"
2299,713224,1,1376868,26842,"20150511T000000"
2304,713468,1,713743,26864,"20150511T000000"
2317,713444,1,1376868,27003,"20150511T000000"
2319,713444,1,713743,27018,"20150511T000000"
2326,1981017,1,713892,27076,"20150511T000000"
2340,713892,1,292073,27236,"20150511T000000"
2343,713224,1,1376868,27241,"20150511T000000"
2344,713468,1,713701,27260,"20150511T000000"
2347,713725,1,713701,27320,"20150511T000000"
2357,1981017,1,713474,27433,"20150511T000000"
2359,1376868,1,713701,27441,"20150511T000000"
2362,713725,1,713892,27473,"20150511T000000"
2370,1376868,1,292073,27519,"20150511T000000"
2373,713701,1,713876,27528,"20150511T000000"
2398,713767,1,713468,27658,"20150511T000000"
2402,292073,1,713474,27672,"20150511T000000"
2409,713474,1,1376868,27705,"20150511T000000"
2410,713468,1,713701,27721,"20150511T000000"
2416,713743,1,713444,27762,"20150511T000000"
2425,713474,1,713639,27831,"20150511T000000"
2427,713224,1,713743,27838,"20150511T000000"
2429,713701,1,713127,27851,"20150511T000000"
2430,713127,1,713410,27866,"20150511T000000"
2435,713563,1,713444,27886,"20150511T000000"
2444,713468,1,713814,27970,"20150511T000000"
2445,1376868,1,713814,27980,"20150511T000000"
2451,713701,1,713743,28076,"20150511T000000"
2454,713563,1,713701,28136,"20150511T000000"
2457,713639,1,713444,28162,"20150511T000000"
2468,713725,1,713701,28228,"20150511T000000"
2472,713767,1,713725,28257,"20150511T000000"
2487,713639,1,713892,28317,"20150511T000000"
2494,713410,1,713701,28330,"20150511T000000"
2496,713814,1,713701,28335,"20150511T000000"
2509,713639,1,713563,28440,"20150511T000000"
2534,713429,1,713701,28602,"20150511T000000"
2549,713563,1,713474,28707,"20150511T000000"
2556,713336,1,1376868,28803,"20150511T000000"
2561,713743,1,713892,28840,"20150511T000000"
2565,713639,1,713767,28866,"20150511T000000"
2570,292073,1,713814,28887,"20150511T000000"
2582,713767,1,713429,28991,"20150511T000000"
2596,713743,1,713474,29143,"20150511T000000"
2599,713767,1,292073,29164,"20150511T000000"
2605,713127,1,713767,29182,"20150511T000000"
2611,713743,1,713767,29203,"20150511T000000"
2612,713743,1,713701,29204,"20150511T000000"
2619,1376868,1,713563,29249,"20150511T000000"
2620,713563,1,713468,29252,"20150511T000000"
2624,713468,1,713563,29278,"20150511T000000"
2625,713468,1,1376868,29281,"20150511T000000"
2637,713701,1,713256,29440,"20150511T000000"
2639,713444,1,713563,29452,"20150511T000000"
2645,713725,1,713701,29499,"20150511T000000"
2647,713701,1,713743,29527,"20150511T000000"
2655,713892,1,713701,29583,"20150511T000000"
2662,713814,1,713701,29688,"20150511T000000"
2688,1376868,1,713563,29985,"20150511T000000"
2689,713444,1,713468,30000,"20150511T000000"
2701,1376868,1,713814,30106,"20150511T000000"
2702,713429,1,292073,30110,"20150511T000000"
2703,713767,1,713814,30117,"20150511T000000"
2705,713444,1,713127,30134,"20150511T000000"
2724,1376868,1,713701,30383,"20150511T000000"
2727,713444,1,713563,30421,"20150511T000000"
2739,713224,1,713429,30520,"20150511T000000"
2741,713474,1,713563,30528,"20150511T000000"
2748,713224,1,713468,30591,"20150511T000000"
2758,714105,1,713701,30726,"20150511T000000"
2761,713701,1,713336,30733,"20150511T000000"
2764,713701,1,713892,30753,"20150511T000000"
2765,713444,1,1376868,30756,"20150511T000000"
2782,713876,1,292073,30922,"20150511T000000"
2784,713429,1,713639,30957,"20150511T000000"
2793,713767,1,1376868,31077,"20150511T000000"
2796,1376868,1,713767,31101,"20150511T000000"
2802,713563,1,713767,31158,"20150511T000000"
2818,713743,1,713563,31223,"20150511T000000"
2822,713639,1,713876,31268,"20150511T000000"
2839,713336,1,1376868,31380,"20150511T000000"
2840,713639,1,1376868,31410,"20150511T000000"
2843,713474,1,713892,31421,"20150511T000000"
2844,1376868,1,713767,31471,"20150511T000000"
2857,713563,1,713474,31553,"20150511T000000"
2859,713474,1,713429,31568,"20150511T000000"
2864,713429,1,713563,31603,"20150511T000000"
2872,713127,1,713336,31637,"20150511T000000"
2875,713410,1,292073,31671,"20150511T000000"
2878,713814,1,713701,31694,"20150511T000000"
2883,713336,1,713474,31730,"20150511T000000"
2894,713701,1,713256,31802,"20150511T000000"
2904,713336,1,713563,31918,"20150511T000000"
2914,292073,1,713563,31981,"20150511T000000"
2923,713410,1,713639,32063,"20150511T000000"
2925,713876,1,713429,32104,"20150511T000000"
2927,292073,1,713701,32134,"20150511T000000"
2928,713892,1,712810,32149,"20150511T000000"
2932,713474,1,713429,32206,"20150511T000000"
2945,713410,1,713563,32295,"20150511T000000"
2954,713701,1,713563,32357,"20150511T000000"
2958,713639,1,1376868,32404,"20150511T000000"
2962,713563,1,1376868,32441,"20150511T000000"
2966,713256,1,713639,32483,"20150511T000000"
2970,713474,1,292073,32495,"20150511T000000"
2978,713701,1,713814,32537,"20150511T000000"
2979,713701,1,713444,32550,"20150511T000000"
2982,713266,1,292073,32580,"20150511T000000"
2983,1376868,1,292073,32586,"20150511T000000"
2988,713410,1,713814,32727,"20150511T000000"
2996,713444,1,713701,32797,"20150511T000000"
2999,292073,1,713701,32842,"20150511T000000"
3003,712810,1,713468,32869,"20150511T000000"
3012,292073,1,713639,33002,"20150511T000000"
3021,713743,1,713701,33078,"20150511T000000"
3022,713468,1,713701,33087,"20150511T000000"
3030,713468,1,713814,33138,"20150511T000000"
3036,1376868,1,713266,33193,"20150511T000000"
3047,713701,1,713639,33327,"20150511T000000"
3049,713468,1,713224,33343,"20150511T000000"
3052,713725,1,713639,33357,"20150511T000000"
3062,713814,1,713468,33435,"20150511T000000"
3071,713266,1,713743,33586,"20150511T000000"
3076,713563,1,1376868,33641,"20150511T000000"
3096,713767,1,713468,33789,"20150511T000000"
3107,713410,1,713743,33863,"20150511T000000"
3109,713743,1,713876,33903,"20150511T000000"
3110,713814,1,713468,33914,"20150511T000000"
3111,713814,1,1376868,33915,"20150511T000000"
3113,713701,1,713639,33955,"20150511T000000"
3123,713256,1,713639,34085,"20150511T000000"
3133,713639,1,713892,34203,"20150511T000000"
3135,713639,1,1376868,34211,"20150511T000000"
3141,713743,1,713256,34309,"20150511T000000"
3148,713767,1,713701,34389,"20150511T000000"
3152,714105,1,713892,34419,"20150511T000000"
3165,713743,1,1376868,34495,"20150511T000000"
3169,713767,1,1376868,34528,"20150511T000000"
3171,714105,1,713767,34570,"20150511T000000"
3179,713474,1,713429,34625,"20150511T000000"
3180,713701,1,713639,34631,"20150511T000000"
3190,713814,1,713563,34682,"20150511T000000"
3196,713474,1,713336,34737,"20150511T000000"
3199,713701,1,713814,34759,"20150511T000000"
3213,292073,1,713474,34856,"20150511T000000"
3222,713743,1,713725,34994,"20150511T000000"
3225,713224,1,713701,35004,"20150511T000000"
3228,1376868,1,713474,35020,"20150511T000000"
3244,713444,1,713639,35134,"20150511T000000"
3254,292073,1,713814,35210,"20150511T000000"
3256,713701,1,713563,35224,"20150511T000000"
3272,713474,1,713639,35397,"20150511T000000"
3279,713743,1,713701,35460,"20150511T000000"
3287,713474,1,713767,35501,"20150511T000000"
3289,292073,1,713468,35527,"20150511T000000"
3293,713563,1,713814,35559,"20150511T000000"
3296,713767,1,713701,35599,"20150511T000000"
3301,713814,1,1376868,35624,"20150511T000000"
3303,1981017,1,713767,35642,"20150511T000000"
3310,713701,1,713336,35696,"20150511T000000"
3311,713876,1,713639,35699,"20150511T000000"
3312,713814,1,713876,35707,"20150511T000000"
3314,713701,1,713444,35734,"20150511T000000"
3315,713468,1,713336,35738,"20150511T000000"
3317,713701,1,713563,35742,"20150511T000000"
3319,713639,1,713814,35746,"20150511T000000"
3332,713256,1,713474,35857,"20150511T000000"
3341,713767,1,713266,35914,"20150511T000000"
3343,713743,1,713701,35923,"20150511T000000"
3345,713474,1,713892,35940,"20150511T000000"
3354,713429,1,713725,36074,"20150512T000000"
3363,1376868,1,713266,36168,"20150512T000000"
3370,713429,1,713814,36266,"20150512T000000"
3371,713410,1,713474,36270,"20150512T000000"
3373,714105,1,1376868,36289,"20150512T000000"
3380,713767,1,713892,36419,"20150512T000000"
3390,713701,1,713266,36461,"20150512T000000"
3392,1376868,1,713639,36479,"20150512T000000"
3398,713701,1,713256,36525,"20150512T000000"
3414,713725,1,1376868,36641,"20150512T000000"
3427,713444,1,713474,36707,"20150512T000000"
3430,712810,1,1376868,36712,"20150512T000000"
3431,713701,1,1981017,36713,"20150512T000000"
3432,712810,1,713701,36727,"20150512T000000"
3437,713876,1,1376868,36751,"20150512T000000"
3439,1376868,1,713701,36766,"20150512T000000"
3441,713725,1,713256,36787,"20150512T000000"
3456,713701,1,1376868,36911,"20150512T000000"
3457,713429,1,713725,36920,"20150512T000000"
3458,713468,1,713701,36920,"20150512T000000"
3460,713743,1,713701,36938,"20150512T000000"
3462,713743,1,713892,36956,"20150512T000000"
3463,292073,1,713701,36963,"20150512T000000"
3498,713563,1,713876,37286,"20150512T000000"
3499,713639,1,713701,37289,"20150512T000000"
3502,713563,1,713639,37305,"20150512T000000"
3521,1376868,1,713892,37488,"20150512T000000"
3525,713701,1,1376868,37569,"20150512T000000"
3526,1981017,1,713444,37584,"20150512T000000"
3528,713563,1,713892,37590,"20150512T000000"
3537,713701,1,713743,37685,"20150512T000000"
3539,713468,1,713725,37703,"20150512T000000"
3542,713701,1,713725,37719,"20150512T000000"
3546,713725,1,713410,37749,"20150512T000000"
3547,713474,1,713701,37754,"20150512T000000"
3549,713410,1,713767,37782,"20150512T000000"
3551,713429,1,713474,37792,"20150512T000000"
3562,292073,1,1376868,37863,"20150512T000000"
3567,713474,1,713444,37897,"20150512T000000"
3574,713876,1,713639,37936,"20150512T000000"
3592,713639,1,1376868,38135,"20150512T000000"
3593,713743,1,713892,38136,"20150512T000000"
3594,713429,1,713266,38139,"20150512T000000"
3608,713468,1,713725,38229,"20150512T000000"
3622,713336,1,713256,38373,"20150512T000000"
3639,713410,1,1376868,38523,"20150512T000000"
3640,713701,1,713639,38533,"20150512T000000"
3643,1376868,1,713639,38557,"20150512T000000"
3644,713876,1,1376868,38564,"20150512T000000"
3646,713876,1,713474,38573,"20150512T000000"
3654,713563,1,713639,38645,"20150512T000000"
3658,292073,1,713701,38718,"20150512T000000"
3685,1376868,1,713639,38971,"20150512T000000"
3688,713701,1,292073,39013,"20150512T000000"
3690,713444,1,1376868,39025,"20150512T000000"
3693,713444,1,713639,39045,"20150512T000000"
3696,1376868,1,713701,39062,"20150512T000000"
3699,292073,1,1376868,39077,"20150512T000000"
3700,713224,1,1376868,39123,"20150512T000000"
3705,713814,1,713639,39137,"20150512T000000"
3717,713701,1,713639,39226,"20150512T000000"
3723,713336,1,713266,39273,"20150512T000000"
3731,713563,1,713701,39309,"20150512T000000"
3756,1376868,1,713701,39466,"20150512T000000"
3763,713224,1,713563,39513,"20150512T000000"
3778,713701,1,713468,39677,"20150512T000000"
3781,713563,1,713429,39687,"20150512T000000"
3786,713444,1,713701,39711,"20150512T000000"
3787,713767,1,713814,39741,"20150512T000000"
3795,713701,1,292073,39789,"20150512T000000"
3797,292073,1,713410,39807,"20150512T000000"
3799,713410,1,713701,39818,"20150512T000000"
3803,713127,1,713743,39859,"20150512T000000"
